150818F1.CXS,V,0,436,436
150818F2.CXS,V,4,432,436
150819B1.CXS,V,25,420,445
150819B2.CXS,V,22,423,445
150819F1.CXS,V,0,445,445
150819F2.CXS,V,5,440,445
150820B1.CXS,V,34,413,447
150820B2.CXS,V,20,427,447
150820F1.CXS,V,1,446,447
150820F2.CXS,V,5,442,447
150821B1.CXS,V,28,416,444
150821B2.CXS,V,14,430,444
150821F1.CXS,V,0,444,444
150821F2.CXS,V,5,439,444
150822B1.CXS,V,37,408,445
150822B2.CXS,V,20,425,445
150822F1.CXS,V,0,445,445
150822F2.CXS,V,6,439,445
150823B1.CXS,V,33,413,446
150823B2.CXS,V,19,427,446
150823F1.CXS,V,0,446,446
150823F2.CXS,V,9,437,446
150824B1.CXS,V,33,407,440
150824B2.CXS,V,11,429,440
150824F1.CXS,V,1,439,440
150824F2.CXS,V,1,439,440
150825B1.CXS,V,38,402,440
150825B2.CXS,V,17,423,440
150825F1.CXS,V,1,439,440
150825F2.CXS,V,8,432,440
150826B1.CXS,V,26,419,445
150826B2.CXS,V,19,426,445
150826F1.CXS,V,5,440,445
150826F2.CXS,V,7,438,445
150827B1.CXS,V,38,407,445
150827B2.CXS,V,23,422,445
150827F1.CXS,V,2,443,445
150827F2.CXS,V,5,440,445
150828B1.CXS,V,25,420,445
150828B2.CXS,V,12,433,445
150828F1.CXS,V,3,442,445
150828F2.CXS,V,4,441,445
150829B1.CXS,V,28,417,445
150829B2.CXS,V,14,431,445
150829F1.CXS,V,0,445,445
150829F2.CXS,V,3,442,445
150830B1.CXS,V,23,422,445
150830B2.CXS,V,10,435,445
150830F1.CXS,V,1,444,445
150830F2.CXS,V,5,440,445
150831B1.CXS,V,33,405,438
150831B2.CXS,V,18,420,438
150831F1.CXS,V,8,430,438
150831F2.CXS,V,8,430,438
150901B1.CXS,V,33,407,440
150901B2.CXS,V,17,423,440
150901F1.CXS,V,2,438,440
150901F2.CXS,V,4,436,440
150902B1.CXS,V,31,407,438
150902B2.CXS,V,15,423,438
150902F1.CXS,V,3,435,438
150902F2.CXS,V,4,434,438
150903B1.CXS,V,42,404,446
150903B2.CXS,V,25,421,446
150903F1.CXS,V,5,441,446
150903F2.CXS,V,7,439,446
150904B1.CXS,V,34,411,445
150904B2.CXS,V,19,426,445
150904F1.CXS,V,2,443,445
150904F2.CXS,V,10,435,445
150905B1.CXS,V,42,402,444
150905B2.CXS,V,22,422,444
150905F1.CXS,V,6,438,444
150905F2.CXS,V,5,439,444
150906B1.CXS,V,27,417,444
150906B2.CXS,V,15,429,444
150906F1.CXS,V,3,441,444
150906F2.CXS,V,7,437,444
150907B1.CXS,V,43,393,436
150907B2.CXS,V,16,420,436
150907F1.CXS,V,7,429,436
150907F2.CXS,V,8,428,436
150908B1.CXS,V,45,399,444
150908B2.CXS,V,32,412,444
150908F1.CXS,V,4,440,444
150908F2.CXS,V,7,437,444
150909B1.CXS,V,35,410,445
150909B2.CXS,V,19,426,445
150909F1.CXS,V,0,445,445
